3121,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5454812049865723,0.05358128622174263,0.12102530896663666,0.2666463851928711,0.013265863060951233,3,
3122,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.41283726692199707,0.3219233453273773,0.06938514113426208,0.17828072607517242,0.017573481425642967,2,
3123,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.2092839628458023,0.4055465757846832,0.07502871751785278,0.17841733992099762,0.13172346353530884,0,
3124,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4189291298389435,0.08464253693819046,0.11499452590942383,0.22748252749443054,0.1539512723684311,0,
3125,P+,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.49131298065185547,0.09965699911117554,0.07212704420089722,0.31169265508651733,0.025210309773683548,1,
3126,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3843185007572174,0.24723944067955017,0.06925889104604721,0.2393878847360611,0.0597953237593174,8,
3127,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.31524473428726196,0.2682371437549591,0.11525998264551163,0.2714507281780243,0.0298074409365654,0,
3128,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.1056719720363617,0.11116911470890045,0.0751768946647644,0.5224184989929199,0.18556348979473114,2,
3129,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3060142993927002,0.14279107749462128,0.13033443689346313,0.36460989713668823,0.05625027045607567,3,
3130,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.38663727045059204,0.19608920812606812,0.13052555918693542,0.27421367168426514,0.012534286826848984,0,
3131,P,DISAGREEMENT,OBJECTIVE,83,NONIRONIC,0.35580116510391235,0.16477163136005402,0.17358443140983582,0.26380982995033264,0.042032938450574875,0,
3132,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.3852396011352539,0.07485086470842361,0.08669114112854004,0.3863481879234314,0.06687022000551224,2,
3133,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5138342380523682,0.09071601182222366,0.04307190328836441,0.3398745059967041,0.012503283098340034,0,
3134,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.2571449875831604,0.16475030779838562,0.03864545747637749,0.5012872219085693,0.038172025233507156,8,
3135,N,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.047693945467472076,0.49007418751716614,0.026936158537864685,0.24461059272289276,0.19068513810634613,0,
3136,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.17748522758483887,0.18683640658855438,0.03804560750722885,0.5592457056045532,0.03838704153895378,4,
3137,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.016127994284033775,0.6774663925170898,0.05549731105566025,0.044578053057193756,0.20633026957511902,0,
3138,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.20047065615653992,0.05311676859855652,0.072174571454525,0.6295251846313477,0.04471283406019211,1,
3139,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.14987459778785706,0.4733189642429352,0.05739619582891464,0.2629907727241516,0.056419484317302704,3,
3140,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.15910659730434418,0.1354728639125824,0.15354889631271362,0.4864214062690735,0.0654502585530281,0,
3141,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.524887204170227,0.12844136357307434,0.032540399581193924,0.2970142960548401,0.017116783186793327,0,
3142,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.3803821802139282,0.2882114052772522,0.07008181512355804,0.2339281439781189,0.027396466583013535,2,
3143,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3267453908920288,0.23508098721504211,0.10733287036418915,0.312012255191803,0.018828466534614563,3,
3144,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.22566819190979004,0.4609699845314026,0.03553208336234093,0.2431253045797348,0.03470437973737717,0,
3145,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5058519244194031,0.11405767500400543,0.08282098919153214,0.2609351575374603,0.036334265023469925,1,
3146,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.2153063714504242,0.1541939377784729,0.07298558950424194,0.4824899435043335,0.07502410560846329,10,
3147,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.5871899724006653,0.07419870048761368,0.09908463060855865,0.2204553335905075,0.019071385264396667,4,
3148,N,DISAGREEMENT,SUBJECTIVE,72,IRONIC,0.17174150049686432,0.13054445385932922,0.35828158259391785,0.265546053647995,0.07388637959957123,4,
3149,P,DISAGREEMENT,SUBJECTIVE,81,NONIRONIC,0.17332671582698822,0.2991093695163727,0.3187216520309448,0.1500108540058136,0.05883142724633217,0,
3150,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.585221529006958,0.04637777432799339,0.04748687893152237,0.27778762578964233,0.04312619939446449,1,
3151,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5738415122032166,0.04342589154839516,0.0375635027885437,0.3274538516998291,0.01771518588066101,0,
3152,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5345669388771057,0.06848180294036865,0.29054751992225647,0.0750640481710434,0.03133965656161308,0,
3153,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.4800783395767212,0.11338716745376587,0.1349574476480484,0.24000537395477295,0.03157170116901398,0,
3154,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.5543464422225952,0.11941046267747879,0.09069176018238068,0.22620275616645813,0.009348557330667973,16,
3155,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2428065985441208,0.15100842714309692,0.023921549320220947,0.5061136484146118,0.07614976167678833,3,
3156,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1094086617231369,0.13091713190078735,0.021818429231643677,0.3584880530834198,0.37936776876449585,1,
3157,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3805312514305115,0.12046201527118683,0.052845507860183716,0.38585135340690613,0.06030980870127678,4,
3158,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.47832947969436646,0.1956723928451538,0.038778021931648254,0.2501433491706848,0.03707676753401756,4,
3159,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.3074100613594055,0.18670594692230225,0.12452472746372223,0.3485115170478821,0.032847702503204346,7,
3160,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2005791813135147,0.15826605260372162,0.07896952331066132,0.4569133520126343,0.10527192056179047,1,
3161,N,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.16717372834682465,0.20926855504512787,0.20061156153678894,0.3989156484603882,0.024030528962612152,2,
3162,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.18360161781311035,0.037216342985630035,0.04055703803896904,0.17000743746757507,0.568617582321167,0,
3163,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.22474908828735352,0.1872422844171524,0.07797416299581528,0.24448764324188232,0.2655468285083771,4,
3164,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5489115715026855,0.07133463025093079,0.024489300325512886,0.32363253831863403,0.0316319465637207,1,
3165,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.437333881855011,0.085056833922863,0.07729314267635345,0.2974715828895569,0.10284454375505447,2,
3166,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.46548283100128174,0.20477043092250824,0.09326760470867157,0.19822536408901215,0.038253799080848694,0,
3167,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.5254870653152466,0.030127031728625298,0.08185923099517822,0.3364565372467041,0.026070130988955498,0,
3168,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4377118647098541,0.10256059467792511,0.14363530278205872,0.26360267400741577,0.05248955637216568,0,
3169,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1183529794216156,0.0633469894528389,0.06383305788040161,0.13448983430862427,0.6199771165847778,1,
3170,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.30789074301719666,0.23009449243545532,0.05581039935350418,0.3500524163246155,0.05615193396806717,2,
3171,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.23473361134529114,0.209734708070755,0.1253390610218048,0.4088830351829529,0.021309610456228256,0,
3172,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.06566298007965088,0.3814150393009186,0.22897566854953766,0.10858262330293655,0.21536368131637573,0,
3173,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.12192274630069733,0.19309748709201813,0.1452808529138565,0.20388808846473694,0.3358108401298523,3,
3174,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.41656482219696045,0.1104004979133606,0.052926383912563324,0.36084097623825073,0.0592673197388649,1,
3175,P,DISAGREEMENT,SUBJECTIVE,79,IRONIC,0.5780208110809326,0.08047917485237122,0.06879143416881561,0.21529152989387512,0.057417064905166626,2,
3176,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.8416948318481445,0.02569470927119255,0.015971999615430832,0.10222063958644867,0.01441782247275114,0,
3177,NEU,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.2716889977455139,0.42825549840927124,0.0970030426979065,0.1670563519001007,0.03599607199430466,5,
3178,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6845466494560242,0.03073587641119957,0.04691901430487633,0.1710769534111023,0.06672152131795883,2,
3179,N+,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.6180105805397034,0.051895007491111755,0.06006670743227005,0.22563877701759338,0.04438893496990204,1,
3180,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.10162031650543213,0.31764382123947144,0.11824361979961395,0.22626993060112,0.23622232675552368,0,
3181,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.15065661072731018,0.0783306360244751,0.12267042696475983,0.35424548387527466,0.29409685730934143,0,
3182,N,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.5364514589309692,0.03946898505091667,0.03439661115407944,0.20595955848693848,0.1837233453989029,0,
3183,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.5512160658836365,0.19514581561088562,0.04144720733165741,0.15546904504299164,0.05672188475728035,0,
3184,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4928395748138428,0.09076540917158127,0.1414538025856018,0.226884663105011,0.04805659130215645,1,
3185,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.693132758140564,0.07467157393693924,0.08904768526554108,0.1404045820236206,0.00274337618611753,1,
3186,P,DISAGREEMENT,SUBJECTIVE,82,IRONIC,0.6864184141159058,0.07804490625858307,0.07133066654205322,0.14039713144302368,0.023808851838111877,1,
3187,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.08644799888134003,0.179244264960289,0.10748349130153656,0.57005774974823,0.05676649510860443,0,
3188,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.6137269735336304,0.0775066539645195,0.040314629673957825,0.22941936552524567,0.0390324704349041,2,
3189,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.21227216720581055,0.2549656629562378,0.051166266202926636,0.3840394616127014,0.09755644202232361,0,
3190,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.5460609793663025,0.04876045137643814,0.05343787372112274,0.25893837213516235,0.09280230849981308,0,
3191,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.4945327639579773,0.12261708825826645,0.04315171390771866,0.28483664989471436,0.05486176908016205,1,
3192,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.05885918438434601,0.2960521876811981,0.09058350324630737,0.14181749522686005,0.41268762946128845,0,
3193,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.16386796534061432,0.31245487928390503,0.053206440061330795,0.2927391529083252,0.17773157358169556,2,
3194,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.29379379749298096,0.10843605548143387,0.07038342952728271,0.4756525158882141,0.051734160631895065,0,
3195,N,AGREEMENT,SUBJECTIVE,90,IRONIC,0.1382378339767456,0.2860373556613922,0.22665143013000488,0.29156944155693054,0.05750389024615288,0,
3196,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.3663938343524933,0.23861202597618103,0.11012571305036545,0.2729507088661194,0.011917761527001858,0,
3197,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.49295949935913086,0.10831385105848312,0.05366019904613495,0.29403069615364075,0.051035720854997635,0,
3198,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6229895353317261,0.08165459334850311,0.09268651902675629,0.15305770933628082,0.04961166903376579,0,
3199,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4132048785686493,0.07921597361564636,0.11897671222686768,0.336642861366272,0.051959577947854996,1,
3200,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.3423340320587158,0.19890207052230835,0.11439219117164612,0.266623318195343,0.07774841785430908,0,
3201,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.1173454076051712,0.43883007764816284,0.11248964071273804,0.3122789263725281,0.01905594766139984,1,
3202,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.6071488261222839,0.048001643270254135,0.14830979704856873,0.18531161546707153,0.01122809387743473,0,
3203,P+,AGREEMENT,SUBJECTIVE,80,IRONIC,0.2611043155193329,0.20790782570838928,0.1131872683763504,0.2869478464126587,0.13085277378559113,1,
3204,P+,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.4279772639274597,0.16427414119243622,0.06643441319465637,0.27764904499053955,0.06366514414548874,1,
3205,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.27742546796798706,0.09985677897930145,0.026680253446102142,0.45981496572494507,0.1362224966287613,0,
3206,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.1150502860546112,0.5889070630073547,0.10244192183017731,0.14301662147045135,0.0505841001868248,0,
3207,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.023645229637622833,0.7942277193069458,0.019766351208090782,0.08789536356925964,0.07446537911891937,0,
3208,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2580448091030121,0.1795814335346222,0.046457767486572266,0.14900833368301392,0.36690768599510193,0,
3209,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.15126709640026093,0.590675950050354,0.06674908846616745,0.1354396641254425,0.05586819723248482,1,
3210,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4779539108276367,0.10666985809803009,0.06832338869571686,0.3282320499420166,0.01882079616189003,2,
3211,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5931894779205322,0.06007999926805496,0.10445915162563324,0.2306002378463745,0.011671124957501888,1,
3212,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.557776927947998,0.08870944380760193,0.1286737024784088,0.15037116408348083,0.07446877658367157,1,
3213,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.23094987869262695,0.40953564643859863,0.14881610870361328,0.1626831591129303,0.04801518842577934,0,
3214,N,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.7997886538505554,0.058172158896923065,0.02616356872022152,0.08951406180858612,0.026361530646681786,0,
3215,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3548452854156494,0.1620854139328003,0.07266736030578613,0.27526596188545227,0.13513599336147308,1,
3216,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.2894650399684906,0.22988677024841309,0.10905899107456207,0.2882471978664398,0.08334202319383621,1,
3217,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.43539631366729736,0.08215297013521194,0.11877979338169098,0.19905270636081696,0.16461822390556335,0,
3218,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.5785659551620483,0.1360107809305191,0.03666069731116295,0.18564936518669128,0.06311317533254623,0,
3219,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.20915788412094116,0.2556084096431732,0.05991116911172867,0.22485676407814026,0.2504658102989197,1,
3220,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.09673228859901428,0.4702497720718384,0.05212828144431114,0.2271912842988968,0.15369844436645508,0,
3221,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.5436556339263916,0.08703628182411194,0.1176142543554306,0.20381827652454376,0.0478755384683609,0,
3222,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.0750618651509285,0.5038853883743286,0.08665575832128525,0.1550494134426117,0.17934754490852356,0,
3223,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.17016419768333435,0.5124587416648865,0.0807388424873352,0.14216135442256927,0.0944768562912941,0,
3224,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.10384085029363632,0.4725605249404907,0.10897735506296158,0.2538975477218628,0.060723669826984406,0,
3225,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4063071608543396,0.16100624203681946,0.08974137902259827,0.3073292374610901,0.035615988075733185,0,
3226,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.07064589858055115,0.32809948921203613,0.043294649571180344,0.1462763249874115,0.4116836190223694,0,
3227,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.3850880563259125,0.1718818098306656,0.0884985625743866,0.3051877021789551,0.049343906342983246,0,
3228,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6184582114219666,0.04687116667628288,0.03285578265786171,0.2807878255844116,0.021026985719799995,0,
3229,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.05249156802892685,0.6921930313110352,0.0317855104804039,0.18227249383926392,0.04125736653804779,1,
3230,P,DISAGREEMENT,SUBJECTIVE,82,IRONIC,0.6867502927780151,0.14514558017253876,0.011228390969336033,0.1426934152841568,0.014182304963469505,0,
3231,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.49343377351760864,0.1078731045126915,0.03988717123866081,0.3251373767852783,0.03366853669285774,3,
3232,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.2972594201564789,0.2619801163673401,0.06508723646402359,0.2979685962200165,0.07770467549562454,2,
3233,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.33854129910469055,0.02914181537926197,0.3413679599761963,0.28085029125213623,0.010098620317876339,1,
3234,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.07979689538478851,0.49564433097839355,0.05617508664727211,0.17530396580696106,0.19307973980903625,1,
3235,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.0995856523513794,0.45381438732147217,0.14248089492321014,0.1255221962928772,0.1785968840122223,1,
3236,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.46891891956329346,0.0873827412724495,0.07844875752925873,0.3514018654823303,0.013847673311829567,5,
3237,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3322814404964447,0.13278856873512268,0.11923304200172424,0.33987879753112793,0.07581817358732224,0,
3238,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.2442186176776886,0.16445668041706085,0.09238573908805847,0.3796560764312744,0.11928289383649826,1,
3239,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.20995967090129852,0.20741699635982513,0.29788917303085327,0.16183584928512573,0.12289833277463913,0,
3240,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.20165617763996124,0.440410315990448,0.029298782348632812,0.17658010125160217,0.15205465257167816,0,
3241,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.29772549867630005,0.26973068714141846,0.06902137398719788,0.2765260338783264,0.08699639141559601,1,
3242,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.08818110823631287,0.20191694796085358,0.21076424419879913,0.1746865063905716,0.324451208114624,1,
3243,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4546317458152771,0.09364022314548492,0.11139455437660217,0.31433215737342834,0.026001347228884697,1,
3244,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.2176070213317871,0.3061124086380005,0.13591629266738892,0.27668094635009766,0.06368336081504822,0,
3245,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.11444547772407532,0.447746604681015,0.04648444801568985,0.18883195519447327,0.20249155163764954,0,
3246,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.32533514499664307,0.24880538880825043,0.12650492787361145,0.16911877691745758,0.1302357017993927,0,
3247,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.07341986894607544,0.3420078158378601,0.07552814483642578,0.2591748535633087,0.24986928701400757,0,
3248,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.36694854497909546,0.14508570730686188,0.08545471727848053,0.3629465401172638,0.03956448659300804,1,
3249,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.574762225151062,0.03997112438082695,0.04160318151116371,0.3181454539299011,0.025517988950014114,0,
3250,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.34201353788375854,0.17372268438339233,0.09469163417816162,0.3514420688152313,0.03813007473945618,2,
3251,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.5687733888626099,0.12410292029380798,0.13130463659763336,0.11094698309898376,0.06487207859754562,1,
3252,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.21138691902160645,0.07883694767951965,0.12332194298505783,0.508635401725769,0.07781877368688583,1,
3253,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.4768542945384979,0.12992249429225922,0.052814826369285583,0.28003305196762085,0.060375288128852844,0,
3254,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5755907297134399,0.08848252892494202,0.08314613997936249,0.23791220784187317,0.014868399128317833,0,
3255,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.4087638854980469,0.10721302032470703,0.08897371590137482,0.3124368488788605,0.08261249959468842,3,
3256,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.12519140541553497,0.6009626984596252,0.06491650640964508,0.176875501871109,0.032053880393505096,1,
3257,P,DISAGREEMENT,SUBJECTIVE,82,IRONIC,0.543004035949707,0.10803928971290588,0.05536758899688721,0.25179052352905273,0.041798580437898636,5,
3258,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.18596450984477997,0.39362043142318726,0.0810222178697586,0.13640516996383667,0.20298771560192108,0,
3259,N,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.2848447263240814,0.2935450077056885,0.09552939236164093,0.29558873176574707,0.03049219585955143,0,
3260,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.33615535497665405,0.16072702407836914,0.07492177188396454,0.3451477289199829,0.08304809778928757,0,
3261,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.657171905040741,0.10016684234142303,0.037187449634075165,0.08168346434831619,0.12379042059183121,1,
3262,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.46613258123397827,0.18223685026168823,0.09605348855257034,0.2175411880016327,0.03803589940071106,1,
3263,N,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.3788716495037079,0.13379211723804474,0.22533833980560303,0.21478745341300964,0.04721039906144142,0,
3264,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5635620355606079,0.08043516427278519,0.04817518591880798,0.2903992235660553,0.017428364604711533,1,
3265,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.1735461801290512,0.23471757769584656,0.11197119206190109,0.4009053707122803,0.07885964214801788,0,
3266,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.20302721858024597,0.6099010705947876,0.050576694309711456,0.08728551864624023,0.049209512770175934,0,
3267,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.06537164747714996,0.6220918893814087,0.06265006214380264,0.10479754209518433,0.14508886635303497,0,
3268,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.1165747195482254,0.15624290704727173,0.07624159008264542,0.212065190076828,0.43887555599212646,0,
3269,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.40747860074043274,0.10279349982738495,0.026232361793518066,0.37209823727607727,0.09139730781316757,6,
3270,P+,AGREEMENT,SUBJECTIVE,96,NONIRONIC,0.06892474740743637,0.6594746112823486,0.0626874566078186,0.06993767619132996,0.13897542655467987,0,
3271,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.03608132153749466,0.4380163252353668,0.35605692863464355,0.1418558806180954,0.027989542111754417,1,
3272,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.15231357514858246,0.3425755500793457,0.0850946456193924,0.24626946449279785,0.1737467646598816,0,
3273,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.2509765923023224,0.2822640538215637,0.07585494220256805,0.28794023394584656,0.10296420007944107,6,
3274,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5279582738876343,0.14933040738105774,0.06080719083547592,0.16263920068740845,0.09926491230726242,0,
3275,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.27978992462158203,0.3332732915878296,0.11334263533353806,0.20092236995697021,0.07267174869775772,0,
3276,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.20060428977012634,0.18040701746940613,0.11397644877433777,0.35324591398239136,0.15176637470722198,0,
3277,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5833523273468018,0.061460502445697784,0.07528438419103622,0.22158017754554749,0.05832265317440033,4,
3278,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.2799338102340698,0.1460147500038147,0.13204991817474365,0.3560519814491272,0.08594952523708344,7,
3279,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1985030174255371,0.3692859411239624,0.08316726982593536,0.1395551860332489,0.2094886153936386,0,
3280,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.15933366119861603,0.23467275500297546,0.05767958611249924,0.3044779896736145,0.24383598566055298,1,
3281,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.3778151273727417,0.18948577344417572,0.08764331042766571,0.30602213740348816,0.0390336774289608,0,
3282,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5292985439300537,0.14566774666309357,0.07406214624643326,0.1776835322380066,0.0732879489660263,0,
3283,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.77874755859375,0.09931264817714691,0.012550797313451767,0.09218224138021469,0.017206823453307152,0,
3284,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.5139538049697876,0.10834568738937378,0.03474624827504158,0.21799828112125397,0.12495598942041397,2,
3285,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4457117021083832,0.1141868382692337,0.0655403733253479,0.23524005711078644,0.13932102918624878,0,
3286,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2326199859380722,0.3940959572792053,0.09237823635339737,0.2021285891532898,0.07877720892429352,0,
3287,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.201429545879364,0.49444302916526794,0.04253562167286873,0.21756666898727417,0.04402511566877365,0,
3288,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.4264117479324341,0.0956570953130722,0.02478199452161789,0.31596076488494873,0.13718841969966888,0,
3289,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2900783121585846,0.22161313891410828,0.026603583246469498,0.16136589646339417,0.3003390431404114,0,
3290,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.04352027550339699,0.676816463470459,0.05401855334639549,0.07502830028533936,0.15061640739440918,0,
3291,P+,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.19112099707126617,0.255687952041626,0.10738392919301987,0.34466853737831116,0.10113853961229324,0,
